train_loss,test_loss,mse_train,mse_test
-0.39914676547050476,-0.36187413334846497,0.1014617308974266,0.10656987130641937
-0.3993402421474457,-0.3622177541255951,0.10142393410205841,0.10653229057788849
-0.3995131254196167,-0.3618512749671936,0.10138887912034988,0.10656716674566269
-0.3996817469596863,-0.3625871241092682,0.1014367938041687,0.10648570954799652
-0.39986172318458557,-0.36219972372055054,0.1013513132929802,0.10652574896812439
-0.40005502104759216,-0.36269620060920715,0.10140106081962585,0.1064777597784996
-0.400245726108551,-0.3629361391067505,0.1013568639755249,0.1064579039812088
-0.4004245102405548,-0.36281242966651917,0.10133976489305496,0.10647615045309067
-0.40059590339660645,-0.363433837890625,0.10136272013187408,0.10641533881425858
-0.4007711410522461,-0.3631693124771118,0.10129724442958832,0.1064511090517044
-0.4009544849395752,-0.36369457840919495,0.10133972018957138,0.10640289634466171
-0.40114155411720276,-0.3637031316757202,0.10128798335790634,0.10640373826026917
-0.40132400393486023,-0.3636842668056488,0.10128968209028244,0.10640870779752731
-0.40149998664855957,-0.3641631305217743,0.10129012167453766,0.10636385530233383
-0.40167397260665894,-0.3638826906681061,0.10123971849679947,0.10638377070426941
-0.4018520414829254,-0.3644891381263733,0.10126838833093643,0.10632899403572083
-0.40203455090522766,-0.36442238092422485,0.10121362656354904,0.10632751882076263
-0.40221646428108215,-0.3646548390388489,0.10122182965278625,0.1063002273440361
-0.4023944139480591,-0.3650343418121338,0.10120367258787155,0.1062554121017456
-0.4025692641735077,-0.3649229407310486,0.10116997361183167,0.10625622421503067
-0.4027441442012787,-0.3654307723045349,0.1011829525232315,0.10620985925197601
-0.40292075276374817,-0.3653620481491089,0.10113377869129181,0.10621854662895203
-0.4030989706516266,-0.3658004105091095,0.1011490598320961,0.10618329793214798
-0.4032772183418274,-0.36595678329467773,0.10111718624830246,0.10617370158433914
-0.4034535884857178,-0.3660368025302887,0.10111012309789658,0.10617169737815857
-0.4036279022693634,-0.3664000928401947,0.10110846906900406,0.10614350438117981
-0.4038016200065613,-0.36631742119789124,0.10107625275850296,0.10615592449903488
-0.4039759337902069,-0.3666618764400482,0.10108810663223267,0.10612483322620392
-0.40415117144584656,-0.36663252115249634,0.10105089098215103,0.10612887889146805
-0.404326468706131,-0.3668655455112457,0.10105489194393158,0.10610723495483398
-0.40450114011764526,-0.36695918440818787,0.10103155672550201,0.10609198361635208
-0.4046745300292969,-0.36690229177474976,0.10101816803216934,0.10608647018671036
-0.40484708547592163,-0.36720559000968933,0.10101368278265,0.1060578003525734
-0.40501895546913147,-0.367069274187088,0.10098525136709213,0.10606426000595093
-0.405191034078598,-0.3674849271774292,0.10099232196807861,0.10603071004152298
-0.4053635597229004,-0.3674912750720978,0.10096041858196259,0.10603204369544983
-0.40553632378578186,-0.36777693033218384,0.10096699744462967,0.10601034015417099
-0.4057086706161499,-0.367901474237442,0.10094574093818665,0.10600496828556061
-0.40588054060935974,-0.36807718873023987,0.10094061493873596,0.10599695146083832
-0.4060518443584442,-0.36829331517219543,0.10093322396278381,0.10597766190767288
-0.40622273087501526,-0.3682778775691986,0.10091251134872437,0.10597353428602219
-0.40639346837997437,-0.36862286925315857,0.10091134160757065,0.10594118386507034
-0.4065643548965454,-0.36861759424209595,0.10088390111923218,0.10594028234481812
-0.40673530101776123,-0.3687858283519745,0.10088183730840683,0.10592565685510635
-0.4069063663482666,-0.3688836693763733,0.10086268186569214,0.10592000186443329
-0.4070773720741272,-0.36908817291259766,0.10085602104663849,0.10590597987174988
-0.40724804997444153,-0.36933720111846924,0.1008438766002655,0.10589060932397842
-0.40741831064224243,-0.3696571886539459,0.10083041340112686,0.10587305575609207
-0.40758833289146423,-0.37004223465919495,0.10082193464040756,0.10584688186645508
-0.407757967710495,-0.3703225255012512,0.10080385953187943,0.10583111643791199
-0.40792766213417053,-0.3706636130809784,0.10080039501190186,0.10580409318208694
-0.40809711813926697,-0.37089812755584717,0.1007794514298439,0.10578636825084686
-0.40826651453971863,-0.37122347950935364,0.10077781230211258,0.1057560071349144
-0.40843552350997925,-0.37139585614204407,0.10075725615024567,0.10574789345264435
-0.40860435366630554,-0.37160980701446533,0.10075289756059647,0.10572320967912674
-0.4087728261947632,-0.3717925250530243,0.10073358565568924,0.10570676624774933
-0.40894097089767456,-0.37195518612861633,0.10072503983974457,0.1056850254535675
-0.409108966588974,-0.3721114695072174,0.10070928931236267,0.10567319393157959
-0.40927645564079285,-0.3722146451473236,0.10069680213928223,0.10565196722745895
-0.4094434380531311,-0.37235137820243835,0.10068497061729431,0.10563309490680695
-0.4096098840236664,-0.3724241256713867,0.1006694883108139,0.10562156140804291
-0.40977635979652405,-0.37259140610694885,0.10066226869821548,0.10560788959264755
-0.4099421501159668,-0.37269487977027893,0.10064821690320969,0.10559052973985672
-0.41010820865631104,-0.3727700710296631,0.1006414070725441,0.10557941347360611
-0.41027411818504333,-0.37290698289871216,0.10063005983829498,0.10556302219629288
-0.41043999791145325,-0.37295472621917725,0.10061778873205185,0.10555209219455719
-0.41060563921928406,-0.3730780780315399,0.10060931742191315,0.10553311556577682
-0.4107704758644104,-0.3731769323348999,0.10059027373790741,0.10552676767110825
-0.41093480587005615,-0.37346741557121277,0.10058636218309402,0.10550955682992935
-0.4110986888408661,-0.37352094054222107,0.10056701302528381,0.1055082306265831
-0.41126254200935364,-0.3738236129283905,0.1005684956908226,0.10548792034387589
-0.4114260673522949,-0.3739146292209625,0.10054861009120941,0.10548069328069687
-0.4115894138813019,-0.3742028772830963,0.10054837912321091,0.1054547056555748
-0.41175270080566406,-0.37429529428482056,0.10052463412284851,0.10543857514858246
-0.4119158983230591,-0.3745528757572174,0.10051940381526947,0.10541461408138275
-0.41207897663116455,-0.3746033012866974,0.10049929469823837,0.10540471225976944
-0.41224193572998047,-0.37465229630470276,0.10049069672822952,0.10538924485445023
-0.41240453720092773,-0.3746793270111084,0.10047464817762375,0.10537334531545639
-0.41256675124168396,-0.3747265934944153,0.10045885294675827,0.10536067932844162
-0.4127286672592163,-0.3749404847621918,0.10044485330581665,0.105343759059906
-0.4128899574279785,-0.37501072883605957,0.1004243940114975,0.10533499717712402
-0.4130512475967407,-0.3752099573612213,0.10041572153568268,0.10531747341156006
-0.41321229934692383,-0.3753359913825989,0.10039311647415161,0.10531199723482132
-0.4133731722831726,-0.37570521235466003,0.10038783401250839,0.10528765618801117
-0.41353362798690796,-0.3758741319179535,0.10036256909370422,0.10527503490447998
-0.41369354724884033,-0.3763168156147003,0.10036163032054901,0.105237677693367
-0.4138532876968384,-0.3762822449207306,0.10032900422811508,0.10523872822523117
-0.41401222348213196,-0.37683072686195374,0.10033974796533585,0.105190709233284
-0.4141699969768524,-0.3767479658126831,0.10029461979866028,0.10519998520612717
-0.41432514786720276,-0.37740597128868103,0.10032499581575394,0.1051405742764473
-0.4144785702228546,-0.3771757185459137,0.10025893151760101,0.10517940670251846
-0.41462722420692444,-0.3778592050075531,0.10031844675540924,0.10509400814771652
-0.41476985812187195,-0.37738990783691406,0.10021957755088806,0.105165496468544
-0.41490066051483154,-0.3781639635562897,0.1003226712346077,0.10504627227783203
-0.4150196313858032,-0.3774124085903168,0.10017094016075134,0.10516303032636642
-0.41512352228164673,-0.37831974029541016,0.10033615678548813,0.10498937219381332
-0.415229856967926,-0.3775143027305603,0.10011892020702362,0.10514459758996964
-0.4153507351875305,-0.3785410225391388,0.10033882409334183,0.1049521341919899
-0.4155334532260895,-0.37821102142333984,0.10009539127349854,0.10508149862289429
-0.4157620072364807,-0.3789840042591095,0.10028829425573349,0.10494538396596909
-0.41601234674453735,-0.3790729343891144,0.10012602061033249,0.10497066378593445
-0.4162203073501587,-0.37914595007896423,0.10018143802881241,0.10496234148740768
-0.41636449098587036,-0.3794703185558319,0.10018530488014221,0.10487226396799088
-0.4164714515209198,-0.3791433870792389,0.10008087009191513,0.10494623333215714
-0.4165884554386139,-0.37980666756629944,0.10020551830530167,0.10480991750955582
-0.4167572259902954,-0.3797054588794708,0.10004057735204697,0.1048731729388237
-0.4169555902481079,-0.38020843267440796,0.10014756768941879,0.10478976368904114
-0.4171490967273712,-0.38038870692253113,0.10005460679531097,0.10477513074874878
-0.4173087477684021,-0.38033294677734375,0.10004524886608124,0.10479036718606949
-0.4174402952194214,-0.38089293241500854,0.10007606446743011,0.10470711439847946
-0.41757240891456604,-0.38056591153144836,0.0999685674905777,0.10476254671812057
-0.41772758960723877,-0.3812597692012787,0.1000562384724617,0.10467462241649628
-0.41790536046028137,-0.3812311887741089,0.09994764626026154,0.10470063239336014
-0.4180803596973419,-0.3814903795719147,0.0999867394566536,0.1046706959605217
-0.41823768615722656,-0.3818575143814087,0.09995904564857483,0.10462641716003418
-0.41837871074676514,-0.38178399205207825,0.09991029649972916,0.10465075075626373
-0.41851696372032166,-0.38224363327026367,0.09995812177658081,0.10457464307546616
-0.4186679720878601,-0.38221055269241333,0.09986363351345062,0.10460158437490463
-0.4188307225704193,-0.382520467042923,0.09991522878408432,0.10455039143562317
-0.41899633407592773,-0.38262587785720825,0.09984977543354034,0.10453134775161743
-0.41915351152420044,-0.3827359676361084,0.09984420239925385,0.10452421754598618
-0.419299453496933,-0.38290509581565857,0.09984791278839111,0.1044679507613182
-0.41944125294685364,-0.38292595744132996,0.09978245198726654,0.10449264943599701
-0.4195888042449951,-0.38312116265296936,0.09982925653457642,0.1044301688671112
-0.41974353790283203,-0.38321471214294434,0.09975064545869827,0.10444507747888565
-0.4199022054672241,-0.38336437940597534,0.09978554397821426,0.1044083684682846
-0.42005839943885803,-0.38352304697036743,0.09974496811628342,0.10439043492078781
-0.42020922899246216,-0.3836468756198883,0.09973491728305817,0.10438066720962524
-0.42035603523254395,-0.3838106393814087,0.0997375026345253,0.10433284938335419
-0.42050179839134216,-0.3838825225830078,0.09968677908182144,0.10433795303106308
-0.42065000534057617,-0.3840183913707733,0.09971381723880768,0.10428158193826675
-0.420801043510437,-0.38413286209106445,0.09965581446886063,0.10427411645650864
-0.4209531545639038,-0.38425755500793457,0.0996747761964798,0.1042373776435852
-0.42110419273376465,-0.3844192326068878,0.09963920712471008,0.10422462970018387
-0.42125204205513,-0.3845082223415375,0.09963211417198181,0.10420949757099152
-0.42139798402786255,-0.38475948572158813,0.09962750226259232,0.10418184846639633
-0.42154157161712646,-0.38478919863700867,0.09960141032934189,0.10417842864990234
-0.421686053276062,-0.3850932717323303,0.09961008280515671,0.10415901988744736
-0.4218291938304901,-0.3850957453250885,0.09957922250032425,0.1041388213634491
-0.4219750165939331,-0.3853961229324341,0.0995766669511795,0.10413482040166855
-0.422122597694397,-0.3854643702507019,0.09956275671720505,0.10411743819713593
-0.4222714304924011,-0.385679692029953,0.09954153001308441,0.10413221269845963
-0.42242175340652466,-0.38578304648399353,0.0995541363954544,0.10409583896398544
-0.4225727319717407,-0.3857969343662262,0.0995163694024086,0.10411322861909866
-0.4227234125137329,-0.38603171706199646,0.09953546524047852,0.10408370941877365
-0.42287129163742065,-0.38608622550964355,0.0994945615530014,0.10408317297697067
-0.42301663756370544,-0.3864191472530365,0.09950263798236847,0.10405668616294861
-0.42315950989723206,-0.38650283217430115,0.09947600215673447,0.10403848439455032
-0.42330214381217957,-0.3867199420928955,0.0994676873087883,0.1040363535284996
-0.42344456911087036,-0.3868941068649292,0.09946241974830627,0.1040005311369896
-0.4235907793045044,-0.38710060715675354,0.09943970292806625,0.10399419069290161
-0.4237377941608429,-0.3873203694820404,0.0994434803724289,0.10395531356334686
-0.42388659715652466,-0.38748350739479065,0.09941419959068298,0.10395540297031403
-0.4240344166755676,-0.3877233564853668,0.09941711276769638,0.1039300411939621
-0.4241807460784912,-0.387859582901001,0.09939255565404892,0.1039186492562294
-0.4243251383304596,-0.38804009556770325,0.09938599914312363,0.10390324890613556
-0.42446914315223694,-0.3881601095199585,0.09937143325805664,0.10387924313545227
-0.4246121644973755,-0.3883247971534729,0.09935389459133148,0.1038610115647316
-0.4247550964355469,-0.38843053579330444,0.09934773296117783,0.10382546484470367
-0.4248984456062317,-0.3885512053966522,0.09932383894920349,0.10381390899419785
-0.42504259943962097,-0.3886939585208893,0.09932024031877518,0.10378076136112213
-0.42518723011016846,-0.388847678899765,0.09929721802473068,0.10375773906707764
-0.42533156275749207,-0.38898736238479614,0.09928615391254425,0.10373341292142868
-0.4254761040210724,-0.3891443908214569,0.09926671534776688,0.10371412336826324
-0.4256194829940796,-0.3893340229988098,0.09925220906734467,0.10369281470775604
-0.42576274275779724,-0.3895045220851898,0.09923766553401947,0.10367482155561447
-0.4259052574634552,-0.3896724581718445,0.09922608733177185,0.10366305708885193
-0.4260476231575012,-0.38976749777793884,0.09921474009752274,0.10364614427089691
-0.4261893928050995,-0.38989168405532837,0.09919901192188263,0.10363499820232391
-0.42633146047592163,-0.3899343013763428,0.09919100999832153,0.10360834747552872
-0.42647281289100647,-0.38993656635284424,0.09916877746582031,0.10360881686210632
-0.4266132414340973,-0.3900607228279114,0.09916836023330688,0.10358055680990219
-0.4267529249191284,-0.39006897807121277,0.0991377905011177,0.10358729213476181
-0.4268936812877655,-0.3904658854007721,0.09914848208427429,0.10353991389274597
-0.4270329475402832,-0.39054471254348755,0.09910834580659866,0.1035514622926712
-0.42717260122299194,-0.39094799757003784,0.0991235077381134,0.1035028025507927
-0.42731010913848877,-0.39096203446388245,0.09907614439725876,0.10351382941007614
-0.42745092511177063,-0.391366571187973,0.09909369051456451,0.1034596711397171
-0.42759236693382263,-0.39140889048576355,0.099042147397995,0.10346727073192596
-0.42773592472076416,-0.3917190432548523,0.09905937314033508,0.10341410338878632
-0.4278791546821594,-0.39178305864334106,0.0990087166428566,0.10341820120811462
-0.428024560213089,-0.3920196294784546,0.0990215539932251,0.1033705398440361
-0.4281691014766693,-0.3920689523220062,0.09898101538419724,0.10336330533027649
-0.42831361293792725,-0.39227983355522156,0.09898114949464798,0.10332648456096649
-0.42845627665519714,-0.39238208532333374,0.09895196557044983,0.10329819470643997
-0.4285963773727417,-0.3924840986728668,0.09893394261598587,0.10327441245317459
-0.42873454093933105,-0.3926238715648651,0.09891804307699203,0.10323990136384964
-0.42887112498283386,-0.3926753103733063,0.09888848662376404,0.10323568433523178
-0.4290071129798889,-0.39287135004997253,0.09888917207717896,0.10319046676158905
-0.4291430711746216,-0.39284756779670715,0.09884630143642426,0.10319554805755615
